,Price,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,Volatility
3246,2023-03-22,17151.900390625,17207.25,17107.849609375,17177.44921875,0,0.0025953757489405316,17150.5703125,17660.8209765625,0.007411648208500927
3247,2023-03-23,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200,-0.004372693304643627,17099.300390625,17644.0759765625,0.007137854582247015
3248,2023-03-24,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000,-0.007720933328590696,17052.5154296875,17625.0630078125,0.006914751426808601
3249,2023-03-27,16985.69921875,17091.0,16918.55078125,16984.30078125,218400,0.0023988383407489433,17035.6552734375,17607.6130078125,0.0055663576669018056
3250,2023-03-28,16951.69921875,17061.75,16913.75,17031.75,238800,-0.002001683861354908,17026.4951171875,17587.515,0.00524614212444018
3251,2023-03-29,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900,0.007609856589321451,17037.35,17571.2319921875,0.005644060825543513
3252,2023-03-31,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,0.016337198944623932,17074.7650390625,17557.3609765625,0.007516931466068807
3253,2023-04-03,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,0.002206297973761151,17104.5650390625,17542.015,0.007348086326318249
3254,2023-04-05,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,0.009138954817361267,17161.430078125,17530.9990234375,0.007050180672078209
3255,2023-04-06,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,0.002397874785437182,17210.5951171875,17522.4290234375,0.006931801476085081
3256,2023-04-10,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,0.0014148632219350699,17257.81015625,17512.5390234375,0.006946824230530526
3257,2023-04-11,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,0.005574768321964241,17322.3501953125,17504.6190234375,0.006513733780409755
3258,2023-04-12,17812.400390625,17825.75,17717.25,17759.55078125,232800,0.005083967961446945,17409.08515625,17503.028046875,0.005121065955742865
3259,2023-04-13,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,0.0008757724412713497,17493.315234375,17507.5010546875,0.005229065247602599
3260,2023-04-17,17706.849609375,17863.0,17574.05078125,17863.0,357400,-0.006795512150830185,17568.8302734375,17508.6590625,0.006079058762973524
3261,2023-04-18,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,-0.0026373533282438855,17626.775390625,17508.6190625,0.006333294784187642
3262,2023-04-19,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,-0.002344283016240789,17652.675390625,17508.668046875,0.004597283593765938
3263,2023-04-20,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,0.0003234746363958152,17675.315234375,17508.9490234375,0.0046033094965956855
3264,2023-04-21,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,-2.260708945023282e-05,17682.015234375,17504.3490234375,0.0036920391988148017
3265,2023-04-24,17743.400390625,17754.5,17612.5,17707.55078125,255700,0.006771973756565242,17696.440234375,17503.9250390625,0.004183174424763752
3266,2023-04-25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,0.0014568576938982503,17710.96015625,17504.8800390625,0.004183853952116402
3267,2023-04-26,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,0.0024958627615121465,17720.0900390625,17503.718046875,0.003899402272088103
3268,2023-04-27,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,0.005695152810193838,17730.355078125,17504.150078125,0.0039827697565114175
3269,2023-04-28,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,0.008370013603697934,17754.055078125,17508.320078125,0.0046870219691070225
3270,2023-05-02,18147.650390625,18180.25,18101.75,18124.80078125,265200,0.004575166931912511,17798.13515625,17515.855078125,0.0037897613358080224
3271,2023-05-03,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,-0.00318502836487633,17841.105078125,17519.055078125,0.0038747499936284523
3272,2023-05-04,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,0.009173717607303677,17904.81015625,17523.8541015625,0.0040127179537106225
3273,2023-05-05,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,-0.010232406865540389,17949.265234375,17524.517109375,0.005903342865147825
3274,2023-05-08,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,0.010814123118324304,18013.3001953125,17530.9211328125,0.006363514177366116
3275,2023-05-09,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,8.480038171931881e-05,18065.555078125,17539.348125,0.006343726929158413
3276,2023-05-10,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,0.0026908205008338015,18120.1400390625,17549.1161328125,0.006323970302218104
3277,2023-05-11,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,-0.0009882342854272697,18168.480078125,17563.9701171875,0.006452453371257361
3278,2023-05-12,18314.80078125,18342.75,18194.55078125,18273.75,241700,0.0009728797753729701,18208.455078125,17580.0411328125,0.006381288948411206
3279,2023-05-15,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,0.004589120522186851,18241.8400390625,17598.702109375,0.00608189978750259
3280,2023-05-16,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,-0.006106338807060685,18255.725,17616.578125,0.006475270159453586
3281,2023-05-17,18181.75,18309.0,18115.349609375,18300.44921875,229900,-0.005728269488420423,18264.9150390625,17634.134140625,0.006694593756993591
3282,2023-05-18,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,-0.002849053652701161,18252.3298828125,17647.7151171875,0.006014206246869098
3283,2023-05-19,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,0.0040513721791914925,18265.769921875,17665.3451171875,0.005122231875642128
3284,2023-05-22,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,0.006097761825706316,18270.769921875,17679.7461328125,0.004232839337320721
3285,2023-05-23,18348.0,18419.75,18324.19921875,18362.900390625,270400,0.001834600568861644,18278.975,17692.4771484375,0.004259886013461637
3286,2023-05-24,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,-0.0034117947119577385,18276.005078125,17703.0971484375,0.004340590950991801
3287,2023-05-25,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,0.001955111686716471,18278.4201171875,17717.7281640625,0.004377358941838605
3288,2023-05-26,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,0.009726420827874671,18296.875,17739.4571484375,0.00533318055078925
3289,2023-05-29,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,0.005367798508963517,18316.855078125,17768.344140625,0.005396457949749841
3290,2023-05-30,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,0.0018925684396833287,18351.5900390625,17800.1551171875,0.00476671598705149
3291,2023-05-31,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,-0.0053370195013254795,18386.855078125,17831.4001171875,0.004698319410393396
3292,2023-06-01,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,-0.0025169624936233204,18422.63515625,17861.443125,0.004661796226411179
3293,2023-06-02,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,0.002507044360454902,18455.705078125,17890.1241015625,0.0046103327124631865
3294,2023-06-05,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,0.003223787573137793,18483.65,17922.2330859375,0.004398148054543496
3295,2023-06-06,18599.0,18622.75,18531.599609375,18600.80078125,220800,0.00027699431442118616,18508.75,17952.0630859375,0.004413486629077671
3296,2023-06-07,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,0.006849851638528914,18552.85,17983.5530859375,0.004371318065709173
3297,2023-06-08,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,-0.0049048192636628185,18584.1900390625,18014.70609375,0.004948150562040526
3298,2023-06-09,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,-0.00381819725413457,18590.5951171875,18047.0730859375,0.0043239797244944665
3299,2023-06-12,18601.5,18633.599609375,18559.75,18595.05078125,179500,0.0020524046550352004,18590.880078125,18079.3891015625,0.004012745235951271
3300,2023-06-13,18716.150390625,18728.900390625,18631.80078125,18631.80078125,233200,0.0061635024393194016,18599.11015625,18114.678125,0.004438583719255454
3301,2023-06-14,18755.900390625,18769.69921875,18690.0,18744.599609375,261400,0.0021238341844009856,18621.26015625,18148.1821484375,0.003958956299947662
3302,2023-06-15,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000,-0.0036149041015322014,18641.2951171875,18174.749140625,0.004086530897274227
3303,2023-06-16,18826.0,18864.69921875,18710.5,18723.30078125,272800,0.0073790483520230765,18670.48515625,18203.308125,0.004540038543445475
3304,2023-06-19,18755.44921875,18881.44921875,18719.150390625,18873.30078125,219800,-0.0037475183921172883,18686.6451171875,18227.27609375,0.004786933028529336
3305,2023-06-20,18816.69921875,18839.69921875,18660.650390625,18752.349609375,211600,0.003265717567498605,18708.4150390625,18251.6270703125,0.004838401118474557
3306,2023-06-21,18856.849609375,18875.900390625,18794.849609375,18849.400390625,217500,0.0021337637466720683,18721.4599609375,18276.283046875,0.004436981555465134
3307,2023-06-22,18771.25,18886.599609375,18759.5,18853.599609375,252700,-0.004539443817404343,18735.1298828125,18297.26203125,0.0043868904620104855
3308,2023-06-23,18665.5,18756.400390625,18647.099609375,18741.849609375,210600,-0.005633615236065759,18745.33984375,18314.3240234375,0.004627440559495803
3309,2023-06-26,18691.19921875,18722.05078125,18646.69921875,18682.349609375,171300,0.0013768299134766515,18754.309765625,18331.5880078125,0.00460809467863545
3310,2023-06-27,18817.400390625,18829.25,18714.25,18748.55078125,222500,0.00675190341711196,18764.434765625,18353.7990234375,0.004691578305721656
3311,2023-06-28,18972.099609375,19011.25,18861.349609375,18908.150390625,398800,0.00822107281232487,18786.0546875,18380.0380078125,0.00527840760559205
3312,2023-06-30,19189.05078125,19201.69921875,19024.599609375,19076.849609375,247900,0.01143527476356887,18836.1498046875,18411.4440234375,0.00587751425618426
3313,2023-07-03,19322.55078125,19345.099609375,19234.400390625,19246.5,226100,0.00695709243369369,18885.8048828125,18445.4060546875,0.005841308619142815
3314,2023-07-04,19389.0,19434.150390625,19300.0,19406.599609375,226900,0.003438946519135566,18949.1599609375,18480.7050390625,0.005395662233761896
3315,2023-07-05,19398.5,19421.599609375,19339.599609375,19405.94921875,224400,0.0004899685388621844,19007.3400390625,18513.80703125,0.005470825741622137
3316,2023-07-06,19497.30078125,19512.19921875,19373.0,19385.69921875,268300,0.00509321758125636,19071.38515625,18548.368046875,0.005494955404281368
3317,2023-07-07,19331.80078125,19523.599609375,19303.599609375,19422.80078125,237100,-0.00848835445771845,19127.440234375,18578.7320703125,0.006219742779969254
3318,2023-07-10,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200,0.0012466303397029588,19196.4802734375,18607.5490625,0.005502122623551867
3319,2023-07-11,19439.400390625,19515.099609375,19406.44921875,19427.099609375,251300,0.004313930032438185,19271.300390625,18635.0370703125,0.005445260532269941
3320,2023-07-12,19384.30078125,19507.69921875,19361.75,19497.44921875,327900,-0.002834429471475497,19327.9904296875,18659.770078125,0.005732640487755534
3321,2023-07-13,19413.75,19567.0,19385.80078125,19495.19921875,310400,0.0015192303855748879,19372.15546875,18686.2480859375,0.005436914483609928
3322,2023-07-14,19564.5,19595.349609375,19433.5,19493.44921875,291200,0.007765114931427508,19409.700390625,18712.4220703125,0.004844624422799263
3323,2023-07-17,19711.44921875,19731.849609375,19562.94921875,19612.150390625,268700,0.007511013251041421,19448.590234375,18745.2710546875,0.004910946207601597
3324,2023-07-18,19749.25,19819.44921875,19690.19921875,19787.5,286400,0.001917706853032497,19484.615234375,18774.968046875,0.004885103627001655
3325,2023-07-19,19833.150390625,19851.69921875,19727.44921875,19802.94921875,259700,0.004248282371482448,19528.0802734375,18806.3120703125,0.0049130454452274925
3326,2023-07-20,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700,0.007361412439498949,19576.265234375,18839.5930859375,0.005108430090299948
3327,2023-07-21,19745.0,19887.400390625,19700.0,19800.44921875,312500,-0.011719737128305097,19617.58515625,18868.5530859375,0.005916016996877099
3328,2023-07-24,19672.349609375,19782.75,19658.30078125,19748.44921875,265600,-0.0036794322929856182,19649.230078125,18895.7040625,0.0061964558791505414
3329,2023-07-25,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700,0.0004193703428323481,19673.35,18921.3390625,0.006131795753743764
3330,2023-07-26,19778.30078125,19825.599609375,19716.69921875,19733.349609375,244700,0.004964339187534694,19712.75,18951.175078125,0.0060498727020635345
3331,2023-07-27,19659.900390625,19867.55078125,19603.55078125,19850.900390625,334900,-0.0059863783008722304,19737.3650390625,18980.7380859375,0.006564107922716246
3332,2023-07-28,19646.05078125,19695.900390625,19563.099609375,19659.75,258700,-0.0007044597937843067,19745.5201171875,19011.0601171875,0.00616890478579175
3333,2023-07-31,19753.80078125,19772.75,19597.599609375,19666.349609375,295100,0.005484562836559181,19749.7552734375,19042.068125,0.005939591265936983
3334,2023-08-01,19733.55078125,19795.599609375,19704.599609375,19784.0,298000,-0.0010251191770254131,19748.1853515625,19070.4511328125,0.00591958127266864
3335,2023-08-02,19526.55078125,19678.25,19423.55078125,19655.400390625,290700,-0.010489749274959825,19717.525390625,19094.0221484375,0.0065299384516132
3336,2023-08-03,19381.650390625,19537.650390625,19296.44921875,19463.75,315700,-0.007420685416911321,19657.775390625,19115.9471484375,0.005937924130566988
3337,2023-08-04,19517.0,19538.849609375,19436.44921875,19462.80078125,280800,0.006983389270114548,19634.975390625,19139.864140625,0.0058364029839956194
3338,2023-08-07,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,0.004114401867602702,19627.4705078125,19161.8231640625,0.005979060336266935
3339,2023-08-08,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,-0.0013497354646058168,19616.4955078125,19181.2671484375,0.00597941191534105
3340,2023-08-09,19632.55078125,19645.5,19467.5,19578.80078125,266500,0.003152707884763739,19601.9205078125,19201.241171875,0.005819314370699743
3341,2023-08-10,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,-0.004556268458015711,19590.2404296875,19221.41515625,0.00569179933684339
3342,2023-08-11,19428.30078125,19557.75,19412.75,19554.25,235500,-0.005874136161590715,19568.4654296875,19240.226171875,0.005933873774905447
3343,2023-08-14,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,0.00032169565781225984,19536.5404296875,19258.2351953125,0.005506732764111725
3344,2023-08-16,19465.0,19482.75,19317.19921875,19369.0,0,0.0015667570139761278,19509.6853515625,19275.658203125,0.005597791408659871
3345,2023-08-17,19365.25,19461.55078125,19326.25,19450.55078125,268700,-0.005124582584125403,19493.5552734375,19290.983203125,0.004829386511473414
3346,2023-08-18,19310.150390625,19373.80078125,19253.599609375,19301.75,256100,-0.0028452826260957353,19486.4052734375,19302.658203125,0.004324782125202371
3347,2023-08-21,19393.599609375,19425.94921875,19296.30078125,19320.650390625,262600,0.0043215209131937105,19474.065234375,19317.8391796875,0.0038817306707447873
